AC073082.1	0
AC073089.1	0
AC073091.1	0
AC073091.2	0
AC073091.3	0
AC073091.4	0
AC073094.1	0
AC073107.1	16
AC073107.2	0
AC073109.1	0
AC073111.1	0
AC073111.2	0
AC073111.3	0
AC073111.4	35
AC073114.1	6
AC073114.2	0
AC073115.1	0
AC073115.2	0
AC073127.1	0
AC073130.1	10
AC073130.2	4
AC073135.1	0
AC073136.1	0
AC073136.2	0
AC073137.1	0
AC073140.1	0
AC073140.2	1
AC073143.1	0
AC073150.1	0
AC073167.1	0
AC073172.1	0
AC073172.2	0
AC073174.1	0
AC073176.1	0
AC073176.2	0
AC073188.1	0
AC073188.2	0
AC073188.3	0
AC073188.4	0
AC073188.5	0
AC073188.6	0
AC073195.1	7
AC073210.1	8
AC073210.2	0
AC073210.3	0
AC073215.1	0
AC073218.1	0
AC073225.1	0
AC073236.1	0
AC073254.1	2
AC073255.1	0
AC073257.1	0
AC073257.2	0
AC073261.1	0
AC073263.1	5
AC073263.2	1
AC073263.3	0
AC073264.1	0
AC073264.2	0
AC073264.3	1
AC073270.1	0
AC073270.2	0
AC073283.1	25
AC073283.2	0
AC073283.3	1
AC073284.1	0
AC073288.1	0
AC073288.2	3
AC073308.1	0
AC073310.1	0
AC073311.1	0
AC073314.1	0
AC073316.1	0
AC073316.2	0
AC073316.3	0
AC073320.1	0
AC073321.1	0
AC073323.1	0
AC073324.1	0
AC073325.1	0
AC073325.2	0
AC073326.1	2
AC073326.2	0
AC073332.1	12
AC073333.1	0
AC073333.2	0
AC073335.1	0
AC073336.1	0
AC073342.1	10
AC073342.2	1
AC073342.3	0
AC073343.1	3
AC073343.2	6
AC073346.1	0
AC073346.2	0
AC073347.1	0
AC073348.1	0
AC073348.2	0
AC073349.1	0
AC073349.2	0
AC073349.3	0
AC073349.4	0
AC073349.5	0
AC073352.1	0
AC073352.2	0
AC073358.1	0
AC073359.1	0
AC073359.2	0
AC073365.1	0
AC073367.1	31
AC073370.1	0
AC073387.1	0
AC073387.2	0
AC073389.1	4
AC073389.2	1
AC073389.3	3
AC073409.1	0
AC073409.2	0
AC073410.1	23
AC073410.2	0
AC073413.1	0
AC073413.2	0
AC073415.1	4
AC073416.1	0
AC073429.1	0
AC073429.2	0
AC073439.1	8
AC073464.1	0
AC073464.11	0
AC073464.2	0
AC073465.1	0
AC073465.2	0
AC073475.1	6
AC073476.1	0
AC073476.2	0
AC073476.3	8
AC073476.4	0
AC073487.1	31
AC073488.1	0
AC073488.10	0
AC073488.11	0
AC073488.2	0
AC073488.3	0
AC073488.4	0
AC073488.5	0
AC073488.6	0
AC073488.7	0
AC073488.8	0
AC073488.9	0
AC073508.1	0
AC073508.2	2
AC073508.3	103
AC073517.1	0
AC073521.1	0
AC073522.1	0
AC073525.1	0
AC073529.1	23
AC073530.1	0
AC073530.2	1
AC073534.1	0
AC073534.2	8
AC073539.1	0
AC073539.2	0
AC073539.3	0
AC073539.7	0
AC073544.1	0
AC073548.1	33
AC073548.2	0
AC073551.1	0
AC073569.1	0
AC073569.2	0
AC073569.3	81
AC073571.1	0
AC073573.1	0
AC073575.1	0
AC073575.2	5
AC073578.1	0
AC073578.2	0
AC073578.3	0
AC073578.4	0
AC073578.5	0
AC073581.1	0
AC073583.1	0
AC073585.1	19
AC073585.2	0
AC073587.1	0
AC073591.1	0
AC073592.1	0
AC073592.10	0
AC073592.2	0
AC073592.3	0
AC073592.4	0
AC073592.5	0
AC073592.6	0
AC073592.7	14
AC073592.8	0
AC073592.9	0
AC073593.1	0
AC073593.2	12
AC073594.1	0
AC073597.1	0
AC073610.1	0
AC073610.2	0
AC073611.1	0
AC073611.2	109
AC073612.1	0
AC073614.1	0
AC073621.1	17
AC073626.1	0
AC073626.2	0
AC073632.1	0
AC073636.1	0
AC073641.1	0
AC073647.1	0
AC073648.1	0
AC073648.2	0
AC073648.3	0
AC073648.4	1
AC073648.5	0
AC073648.6	0
AC073648.7	0
AC073651.1	0
AC073651.2	0
AC073655.1	0
AC073655.2	3
AC073655.3	0
AC073657.1	0
AC073657.2	0
AC073834.1	0
AC073840.1	1
AC073842.1	0
AC073842.2	17
AC073848.1	29
AC073850.1	0
AC073857.1	103
AC073861.1	34
AC073862.1	0
AC073862.2	0
AC073862.3	0
AC073862.4	0
AC073862.5	0
AC073863.1	0
AC073864.1	0
AC073869.1	323
AC073869.2	0
AC073869.3	0
AC073869.4	0
AC073869.5	0
AC073869.6	0
AC073869.9	0
AC073873.1	0
AC073878.1	1
AC073878.2	0
AC073896.1	0
AC073896.2	30
AC073896.3	0
AC073896.4	1
AC073896.5	0
AC073900.1	0
AC073901.1	0
AC073909.1	1
AC073910.1	0
AC073911.1	0
AC073911.2	0
AC073911.3	0
AC073912.1	0
AC073912.2	47
AC073912.3	0
AC073913.1	0
AC073913.2	0
AC073916.1	0
AC073934.1	1
AC073941.1	0
AC073941.2	0
AC073957.1	0
AC073957.2	21
AC073957.3	0
AC073964.1	0
AC073968.1	0
AC073968.2	0
AC073973.1	0
AC073987.1	0
AC074008.2	0
AC074011.1	0
AC074019.1	0
AC074024.1	39
AC074029.1	0
AC074029.2	0
AC074029.3	1
AC074029.4	3
AC074031.1	0
AC074032.1	11
AC074033.1	0
AC074035.1	0
AC074043.1	2
AC074044.1	0
AC074050.1	0
AC074050.2	0
AC074050.3	0
AC074050.4	3
AC074051.1	0
AC074051.2	0
AC074051.3	0
AC074051.4	0
AC074051.5	0
AC074052.1	0
AC074052.2	0
AC074085.1	0
AC074085.2	1
AC074087.1	0
AC074091.1	1
AC074096.1	0
AC074099.1	0
AC074101.1	0
AC074117.1	136
AC074117.2	0
AC074121.1	0
AC074124.1	0
AC074129.1	0
AC074131.1	0
AC074132.1	0
AC074133.1	0
AC074134.1	0
AC074135.1	0
AC074135.2	0
AC074138.1	16
AC074139.1	0
AC074140.1	0
AC074141.1	35
AC074143.1	480
AC074143.2	11
AC074183.1	0
AC074183.2	0
AC074194.1	0
AC074194.2	0
AC074198.1	0
AC074198.2	0
AC074212.1	29
AC074237.1	0
AC074250.1	0
AC074254.1	0
AC074254.2	0
AC074255.1	0
AC074257.1	0
AC074264.1	0
AC074276.1	0
AC074276.2	0
AC074281.1	0
AC074281.2	0
AC074286.1	0
AC074290.1	0
AC074290.2	0
AC074323.1	0
AC074325.1	0
AC074338.1	0
AC074344.1	0
AC074344.2	1
AC074348.1	0
AC074351.1	4
AC074366.1	0
AC074367.1	15
AC074375.1	0
AC074386.1	2
AC074387.1	0
AC074389.1	0
AC074389.2	0
AC074389.3	1
AC074391.2	0
AC074397.1	0
AC076966.1	0
AC076968.1	0
AC076968.2	0
AC077690.1	0
AC078776.1	0
AC078776.2	0
AC078777.1	2
AC078778.1	1
AC078785.1	21
AC078785.2	0
AC078785.3	0
AC078788.1	0
AC078788.2	0
AC078789.1	0
AC078794.1	0
AC078795.1	6
AC078795.2	14
AC078795.3	1
AC078802.1	4
AC078809.1	1
AC078814.1	0
AC078814.2	0
AC078816.1	0
AC078817.1	1
AC078819.1	2
AC078820.1	1
AC078820.2	0
AC078828.1	0
AC078841.1	0
AC078842.1	7
AC078842.2	0
AC078845.1	0
AC078846.1	108
AC078850.1	216
AC078850.2	0
AC078851.1	0
AC078851.2	0
AC078852.1	9
AC078852.2	26
AC078855.1	0
AC078857.1	0
AC078860.1	1
AC078864.1	0
AC078864.2	0
AC078865.1	0
AC078867.1	0
AC078874.1	0
AC078878.1	0
AC078878.2	0
AC078880.1	0
AC078880.2	0
AC078880.3	0
AC078880.4	0
AC078880.5	0
AC078881.1	11
AC078881.2	0
AC078882.1	0
AC078883.1	18
AC078883.2	1
AC078886.1	5
AC078889.1	0
AC078899.1	9
AC078899.3	0
AC078899.4	0
AC078899.5	0
AC078899.8	0
AC078905.1	0
AC078906.1	10
AC078909.1	5
AC078909.2	1
AC078916.1	0
AC078917.1	0
AC078918.1	0
AC078922.1	0
AC078923.1	0
AC078925.1	0
AC078925.2	0
AC078925.3	0
AC078925.4	0
AC078927.1	0
AC078929.1	0
AC078942.1	0
AC078950.1	0
AC078955.1	0
AC078962.1	11
AC078962.2	0
AC078962.3	0
AC078962.4	0
AC078974.1	0
AC078980.1	0
AC078983.1	6
AC078988.1	0
AC078991.1	2
AC078993.1	0
AC079005.1	0
AC079015.1	0
AC079030.1	0
AC079031.1	0
AC079031.2	0
AC079035.1	0
AC079052.1	0
AC079054.1	0
AC079061.1	0
AC079062.1	0
AC079064.1	0
AC079070.1	0
AC079075.1	0
AC079080.1	0
AC079089.1	0
AC079089.2	0
AC079089.3	0
AC079097.1	0
AC079112.1	0
AC079117.1	0
AC079117.2	0
AC079117.3	0
AC079140.1	5
AC079140.2	2
AC079140.3	0
AC079140.4	0
AC079140.5	1
AC079140.6	2
AC079142.1	14
AC079145.1	1
AC079148.1	0
AC079148.2	0
AC079148.3	0
AC079150.1	0
AC079154.1	0
AC079160.1	0
AC079163.1	0
AC079163.2	0
AC079168.1	0
AC079168.2	0
AC079171.1	0
AC079174.1	15
AC079174.2	17
AC079177.1	0
AC079178.1	0
AC079178.2	0
AC079193.1	0
AC079193.2	30
AC079200.1	0
AC079203.1	1
AC079203.2	0
AC079209.1	1
AC079209.2	0
AC079210.1	0
AC079226.1	0
AC079226.2	0
AC079228.1	2
AC079233.1	0
AC079235.1	0
AC079238.1	0
AC079248.1	0
AC079248.2	0
AC079248.3	0
AC079250.1	4
AC079296.1	0
AC079296.2	0
AC079298.1	44
AC079298.2	17
AC079298.3	250
AC079304.1	1
AC079305.1	0
AC079305.2	0
AC079305.3	14
AC079310.1	0
AC079313.1	1
AC079313.2	1
AC079316.1	2
AC079316.2	14
AC079322.1	17
AC079325.1	0
AC079328.1	0
AC079328.2	2
AC079329.1	2
AC079331.1	2
AC079331.2	1
AC079331.3	0
AC079336.1	4
AC079336.2	18
AC079336.3	16
AC079336.4	0
AC079336.5	0
AC079336.6	8
AC079336.7	2
AC079340.1	0
AC079340.2	0
AC079340.3	0
AC079341.1	0
AC079341.2	0
AC079349.1	0
AC079352.1	0
AC079354.1	0
AC079354.2	0
AC079355.1	0
AC079355.2	0
AC079360.1	0
AC079362.1	0
AC079363.1	0
AC079380.1	0
AC079382.1	0
AC079382.2	0
AC079384.1	4
AC079384.2	0
AC079385.1	4
AC079385.2	2
AC079385.3	0
AC079395.1	0
AC079395.2	0
AC079395.3	0
AC079398.1	0
AC079412.1	0
AC079414.1	0
AC079414.2	0
AC079414.3	17
AC079416.1	43
AC079416.2	12
AC079416.3	9
AC079447.1	3
AC079448.1	0
AC079456.1	0
AC079460.1	0
AC079465.1	0
AC079466.1	0
AC079466.2	1
AC079467.1	0
AC079584.1	0
AC079584.2	0
AC079587.1	0
AC079594.1	0
AC079594.2	1
AC079597.1	0
AC079598.1	0
AC079598.2	0
AC079598.3	0
AC079598.4	0
AC079600.1	0
AC079600.2	0
AC079600.3	1
AC079601.1	2
AC079601.2	3
AC079602.1	0
AC079602.2	0
AC079602.3	0
AC079603.1	0
AC079610.1	1
AC079610.2	9
AC079610.3	0
AC079612.1	0
AC079612.2	0
AC079630.1	2
AC079684.1	9
AC079741.1	0
AC079742.1	0
AC079753.1	39
AC079753.2	0
AC079756.1	0
AC079760.1	0
AC079760.2	0
AC079763.1	0
AC079766.1	4
AC079768.1	0
AC079768.2	0
AC079768.3	0
AC079768.4	0
AC079772.1	0
AC079776.1	0
AC079776.2	0
AC079776.5	0
AC079777.1	7
AC079779.1	0
AC079779.2	2
AC079779.3	0
AC079780.1	7
AC079781.1	0
AC079781.2	0
AC079781.3	0
AC079781.4	2
AC079790.1	2
AC079791.1	0
AC079793.1	0
AC079799.1	0
AC079804.1	0
AC079804.2	0
AC079804.3	0
AC079807.1	10
AC079809.1	0
AC079822.1	0
AC079834.1	0
AC079834.2	2
AC079841.1	0
AC079841.2	5
AC079848.1	7
AC079848.2	38
AC079851.1	0
AC079858.1	0
AC079866.1	0
AC079866.2	43
AC079880.1	0
AC079880.2	0
AC079896.1	0
AC079905.1	0
AC079905.2	0
AC079906.1	0
AC079907.1	1
AC079907.2	0
AC079910.1	0
AC079915.1	73
AC079917.1	0
AC079921.1	0
AC079921.2	21
AC079922.1	0
AC079922.2	74
AC079942.1	0
AC079943.1	1
AC079943.2	0
AC079944.1	2
AC079944.2	5
AC079949.1	2
AC079949.2	4
AC079949.4	0
AC079949.6	1
AC079949.7	0
AC079950.1	0
AC079953.1	0
AC079987.1	0
AC079988.1	0
AC080005.1	0
AC080008.1	0
AC080011.1	0
AC080013.1	25
AC080013.2	1
AC080013.3	8
AC080013.4	2
AC080013.5	1
AC080013.6	1
AC080014.1	84
AC080023.1	9
AC080023.2	3
AC080032.1	0
AC080037.1	0
AC080038.1	17073
AC080038.2	34
AC080038.3	5
AC080038.4	2
AC080068.1	0
AC080075.1	1
AC080078.1	0
AC080078.2	0
AC080079.1	0
AC080079.2	0
AC080080.1	2
AC080080.2	0
AC080089.1	1
AC080100.1	0
AC080112.1	251
AC080112.2	0
AC080112.3	0
AC080112.4	0
AC080125.1	0
AC080128.1	0
AC080128.2	1
AC080129.1	0
AC080129.2	4
AC080132.1	0
AC080162.1	0
AC080188.1	0
AC080188.2	58
AC082650.1	0
AC082650.2	0
AC082651.1	0
AC082651.2	0
AC082651.3	0
AC082651.4	0
AC083760.1	0
AC083795.1	0
AC083795.2	0
AC083798.1	0
AC083798.2	20
AC083799.1	101
AC083800.1	0
AC083801.1	0
AC083801.2	0
AC083805.1	0
AC083805.2	2
AC083805.3	0
AC083806.1	0
AC083806.2	0
AC083806.3	0
AC083809.1	0
AC083810.1	0
AC083811.1	0
AC083822.1	0
AC083829.1	0
AC083836.1	0
AC083837.1	0
AC083841.1	0
AC083841.2	0
AC083841.3	0
AC083841.4	0
AC083843.1	0
AC083843.2	0
AC083843.3	27
AC083843.4	6
AC083849.1	0
AC083855.1	0
AC083855.2	3
AC083862.1	2
AC083862.2	8
AC083862.3	3
AC083863.1	0
AC083864.1	0
AC083864.2	0
AC083864.3	0
AC083864.4	0
AC083864.5	0
AC083867.1	0
AC083870.1	0
AC083873.1	0
AC083875.1	0
AC083880.1	1
AC083899.1	51
AC083899.2	0
AC083899.3	0
AC083900.1	1
AC083902.1	0
AC083904.1	0
AC083906.1	0
AC083906.2	0
AC083906.3	0
AC083906.4	0
AC083906.5	0
AC083908.1	0
AC083923.1	0
AC083939.1	0
AC083949.1	2
AC083964.1	12
AC083964.2	9
AC083967.1	101
AC083973.1	0
AC083977.1	0
AC083982.1	0
AC084010.1	0
AC084017.1	0
AC084018.1	0
AC084018.2	5
AC084018.3	0
AC084024.1	3
AC084024.2	0
AC084024.3	0
AC084024.4	0
AC084026.1	0
AC084026.2	0
AC084026.3	0
AC084030.1	0
AC084032.1	0
AC084033.1	0
AC084033.2	0
AC084035.1	0
AC084036.1	28
AC084048.1	0
AC084064.1	0
AC084082.1	17
AC084083.1	0
AC084114.1	0
AC084116.1	0
AC084116.2	0
AC084116.3	0
AC084117.1	32
AC084121.1	0
AC084121.10	0
AC084121.11	0
AC084121.12	0
AC084121.2	0
AC084121.3	2
AC084121.4	0
AC084121.5	0
AC084121.6	0
AC084121.7	0
AC084121.8	0
AC084121.9	0
AC084125.1	0
AC084125.2	90
AC084125.3	0
AC084125.4	10
AC084128.1	0
AC084149.1	0
AC084167.1	0
AC084198.1	0
AC084198.2	22
AC084209.1	0
AC084211.1	0
AC084212.1	0
AC084262.1	0
AC084262.2	2
AC084262.3	0
AC084277.1	0
AC084290.1	0
AC084291.1	0
AC084335.1	0
AC084337.1	11
AC084337.2	0
AC084346.1	0
AC084357.1	0
AC084357.2	0
AC084357.3	0
AC084361.1	0
AC084364.1	0
AC084364.2	0
AC084364.3	0
AC084365.1	0
AC084368.1	1
AC084373.1	0
AC084375.1	0
AC084398.1	6
AC084398.2	0
AC084706.1	0
AC084724.1	0
AC084734.1	0
AC084740.1	0
AC084741.1	0
AC084752.1	0
AC084754.1	0
AC084756.1	0
AC084757.1	2
AC084757.2	2
AC084757.3	9
AC084757.4	0
AC084759.1	0
AC084759.2	0
AC084759.3	0
AC084768.1	0
AC084768.2	0
AC084781.1	0
AC084781.2	0
AC084782.1	0
AC084782.2	1
AC084782.3	0
AC084783.1	23
AC084809.1	1
AC084809.2	0
AC084816.1	0
AC084819.1	0
AC084824.1	9
AC084824.2	0
AC084824.3	7
AC084824.4	7
AC084824.5	4
AC084834.1	0
AC084838.1	0
AC084851.1	0
AC084851.2	0
AC084855.1	0
AC084855.2	0
AC084859.1	0
AC084864.1	0
AC084864.2	0
AC084866.1	0
AC084866.2	0
AC084871.1	0
AC084871.2	0
AC084871.3	0
AC084872.1	0
AC084876.1	0
AC084876.2	6
AC084878.1	0
AC084879.1	0
AC084879.2	0
AC084880.1	1
AC084880.2	0
AC084880.3	0
AC084880.4	0
AC084882.1	0
AC087045.1	0
AC087045.2	0
AC087045.3	0
AC087069.1	0
AC087071.1	0
AC087071.2	0
AC087072.1	0
AC087072.2	5
AC087163.1	0
AC087163.2	2
AC087164.1	1
AC087164.2	0
AC087175.1	3
AC087190.1	0
AC087190.2	0
AC087190.3	0
AC087203.1	0
AC087203.2	0
AC087203.3	0
AC087222.1	26
AC087235.1	0
AC087235.2	0
AC087237.1	0
AC087239.1	0
AC087241.1	0
AC087241.2	0
AC087241.3	6
AC087242.1	0
AC087257.1	0
AC087257.2	0
AC087258.1	0
AC087260.1	0
AC087269.1	0
AC087269.2	0
AC087269.3	0
AC087272.1	0
AC087273.1	0
AC087273.2	0
AC087276.1	12
AC087276.2	0
AC087276.3	0
AC087277.1	0
AC087277.2	4
AC087280.1	0
AC087280.2	6
AC087283.1	0
AC087284.1	18
AC087286.1	0
AC087286.2	0
AC087286.3	0
AC087286.4	32
AC087289.1	479
AC087289.2	0
AC087289.3	10
AC087289.4	3
AC087289.5	0
AC087289.6	1
AC087292.1	2
AC087294.1	39
AC087301.1	8
AC087311.1	0
AC087311.2	0
AC087312.1	0
AC087318.1	0
AC087341.1	0
AC087343.1	0
AC087354.1	0
AC087359.1	0
AC087360.1	0
AC087362.1	0
AC087362.2	6
AC087369.1	0
AC087369.2	0
AC087373.1	0
AC087379.1	0
AC087379.2	0
AC087385.1	0
AC087385.2	0
AC087385.3	0
AC087386.1	5
AC087386.2	0
AC087392.1	2
AC087392.2	0
AC087392.3	31
AC087392.4	4
AC087392.5	1
AC087393.1	0
AC087393.2	0
AC087393.3	0
AC087399.1	0
AC087427.1	0
AC087428.1	0
AC087430.1	0
AC087433.1	0
AC087439.1	0
AC087439.2	0
AC087441.1	0
AC087441.2	0
AC087442.1	0
AC087457.1	0
AC087463.1	0
AC087463.2	0
AC087463.3	0
AC087465.1	0
AC087468.1	0
AC087468.2	0
AC087473.1	0
AC087477.1	0
AC087477.2	82
AC087477.3	1
AC087477.4	0
AC087477.5	0
AC087477.6	0
AC087481.1	1
AC087481.2	2
AC087482.1	6
AC087490.1	0
AC087491.1	0
AC087498.1	0
AC087498.2	0
AC087498.3	0
AC087499.1	0
AC087499.2	0
AC087499.3	0
AC087499.4	1
AC087499.5	0
AC087499.6	0
AC087499.7	0
AC087500.1	78
AC087500.2	0
AC087501.1	0
AC087501.2	0
AC087501.3	0
AC087501.4	50
AC087516.1	0
AC087516.2	0
AC087518.1	0
AC087521.1	0
AC087521.2	0
AC087521.3	9
AC087521.4	0
AC087533.1	4
AC087564.1	0
AC087565.1	0
AC087565.2	0
AC087575.1	0
AC087588.1	0
AC087588.2	0
AC087588.3	1
AC087591.1	0
AC087612.1	0
AC087620.1	0
AC087623.1	0
AC087623.2	5
AC087623.3	8
AC087627.1	0
AC087632.1	14
AC087633.1	0
AC087633.2	1
AC087636.1	0
AC087639.1	0
AC087639.2	0
AC087641.1	0
AC087645.1	0
AC087645.2	1
AC087645.3	0
AC087645.4	0
AC087650.1	0
AC087651.1	0
AC087664.1	0
AC087664.2	0
AC087664.3	0
AC087667.1	0
AC087672.1	0
AC087672.2	0
AC087683.1	1
AC087683.2	16
AC087683.3	0
AC087685.1	0
AC087699.1	0
AC087721.1	7
AC087721.2	0
AC087738.1	0
AC087741.1	178
AC087741.2	6
AC087741.3	17
AC087742.1	1
AC087749.1	0
AC087749.2	0
AC087752.1	0
AC087752.2	0
AC087752.3	4
AC087752.4	0
AC087761.1	2
AC087762.1	1
AC087762.2	0
AC087763.1	0
AC087783.1	0
AC087783.2	0
AC087793.1	1
AC087808.1	0
AC087821.1	2
AC087821.2	0
AC087854.1	4
AC087854.2	18
AC087855.1	0
AC087855.2	0
AC087857.1	0
AC087863.1	0
AC087878.1	0
AC087879.1	0
AC087883.1	0
AC087883.2	0
AC087884.1	0
AC087885.1	0
AC087888.1	0
AC087893.1	71
AC087893.2	0
AC087894.1	0
AC087894.2	0
AC087897.1	0
AC087897.2	0
AC089983.1	15
AC089983.2	0
AC089984.1	0
AC089984.2	0
AC089984.3	0
AC089985.1	0
AC089987.1	0
AC089987.2	0
AC089998.1	0
AC089998.2	0
AC089998.3	3
AC089998.4	0
AC089999.1	0
AC089999.2	8
AC090001.1	0
AC090001.2	0
AC090004.1	38
AC090004.2	0
AC090013.1	0
AC090015.1	0
AC090016.1	0
AC090017.1	0
AC090018.1	0
AC090018.2	1
AC090022.1	0
AC090023.1	0
AC090023.2	1
AC090044.1	0
AC090049.1	0
AC090049.2	0
AC090051.1	0
AC090058.1	0
AC090061.1	0
AC090071.1	0
AC090079.1	0
AC090079.2	0
AC090092.1	0
AC090093.1	0
AC090095.1	0
AC090099.1	0
AC090099.2	0
AC090099.3	0
AC090099.4	0
AC090099.5	0
AC090103.1	1
AC090109.1	0
AC090114.1	0
AC090114.2	305
AC090114.3	20
AC090115.1	0
AC090116.1	7
AC090124.1	1
AC090124.2	1
AC090125.1	0
AC090125.2	0
AC090132.1	0
AC090132.2	0
AC090133.1	0
AC090136.1	0
AC090136.2	0
AC090136.3	0
AC090138.1	0
AC090142.1	0
AC090142.2	0
AC090142.3	0
AC090150.1	0
AC090150.2	0
AC090151.1	0
AC090152.1	69
AC090155.1	0
AC090155.2	0
AC090159.1	4
AC090164.1	0
AC090164.2	0
AC090164.3	0
AC090164.4	0
AC090164.5	1
AC090181.1	0
AC090181.2	38
AC090181.3	75
AC090186.1	11
AC090192.1	0
AC090192.2	0
AC090193.1	0
AC090197.1	46
AC090198.1	105
AC090200.1	0
AC090204.1	34
AC090206.1	0
AC090213.1	0
AC090220.1	35
AC090227.1	0
AC090227.2	0
AC090229.1	5
AC090236.1	0
AC090236.2	0
AC090241.1	21
AC090241.2	0
AC090241.3	8
AC090246.1	0
AC090260.1	1
AC090281.1	0
AC090282.1	0
AC090283.1	0
AC090286.1	0
AC090286.2	11
AC090286.3	0
AC090287.1	0
AC090311.1	0
AC090312.1	0
AC090312.2	0
AC090324.1	0
AC090337.1	11
AC090337.2	0
AC090338.1	0
AC090340.1	0
AC090348.1	0
AC090349.1	0
AC090358.1	0
AC090360.1	10
AC090365.1	0
AC090371.1	0
AC090371.2	0
AC090373.1	0
AC090376.1	0
AC090377.1	0
AC090386.1	0
AC090386.2	0
AC090398.1	0
AC090398.2	0
AC090403.1	0
AC090409.1	104
AC090409.2	13
AC090415.1	0
AC090415.2	0
AC090420.1	2
AC090424.1	0
AC090425.1	4
AC090425.2	1
AC090453.1	0
AC090457.1	0
AC090458.1	0
AC090469.1	1
AC090498.1	15
AC090502.1	0
AC090502.2	0
AC090502.3	0
AC090503.1	0
AC090503.2	0
AC090505.1	0
AC090505.2	0
AC090506.1	0
AC090506.2	0
AC090510.1	6
AC090510.2	12
AC090510.3	4
AC090510.4	2
AC090515.1	1
AC090515.2	28
AC090515.3	0
AC090515.4	0
AC090515.5	28
AC090515.6	0
AC090517.1	0
AC090517.2	14
AC090517.3	0
AC090517.4	6
AC090517.5	69
AC090518.1	4
AC090519.1	46
AC090519.2	0
AC090525.1	0
AC090525.2	0
AC090525.3	0
AC090527.1	0
AC090527.2	0
AC090527.3	0
AC090531.1	0
AC090539.1	0
AC090539.2	0
AC090541.1	0
AC090543.1	0
AC090543.2	4
AC090559.1	12
AC090559.2	13
AC090568.1	1
AC090572.1	0
AC090572.2	0
AC090572.3	0
AC090573.1	0
AC090574.1	0
AC090577.1	0
AC090578.1	2
AC090578.2	0
AC090578.3	0
AC090579.1	3
AC090582.1	2
AC090587.1	0
AC090587.2	23
AC090589.1	0
AC090589.2	1
AC090589.3	20
AC090592.1	0
AC090602.1	0
AC090607.1	0
AC090607.2	35
AC090607.3	0
AC090607.4	2
AC090607.5	0
AC090615.1	0
AC090616.1	0
AC090616.2	0
AC090616.3	0
AC090616.4	0
AC090616.5	0
AC090616.6	14
AC090617.1	9
AC090617.10	2
AC090617.2	0
AC090617.3	0
AC090617.4	0
AC090617.5	5
AC090617.6	1
AC090617.7	6
AC090617.8	0
AC090617.9	7
AC090618.1	0
AC090621.1	0
AC090625.1	0
AC090625.2	0
AC090627.1	0
AC090629.1	0
AC090630.1	0
AC090643.1	0
AC090643.2	0
AC090644.1	0
AC090651.1	1
AC090660.1	0
AC090666.1	1
AC090673.1	14
AC090679.1	0
AC090679.2	0
AC090680.1	0
AC090686.1	0
AC090692.1	0
AC090692.2	1
AC090692.3	0
AC090695.1	0
AC090696.1	0
AC090699.1	0
AC090707.1	0
AC090707.2	0
AC090709.1	0
AC090720.1	0
AC090735.1	0
AC090739.1	78
AC090740.1	0
AC090751.1	0
AC090753.1	0
AC090771.1	0
AC090771.2	0
AC090772.1	0
AC090772.2	0
AC090772.3	8
AC090772.4	0
AC090774.1	0
AC090774.2	0
AC090791.1	2
AC090796.1	0
AC090802.1	0
AC090809.1	0
AC090812.1	0
AC090816.1	0
AC090819.1	0
AC090820.1	0
AC090820.2	0
AC090821.1	0
AC090821.2	0
AC090825.1	84
AC090825.2	0
AC090826.1	1
AC090826.2	0
AC090826.3	0
AC090833.1	0
AC090841.1	0
AC090844.1	0
AC090844.2	0
AC090844.3	0
AC090857.1	0
AC090857.2	0
AC090877.1	1
AC090877.2	42
AC090888.1	0
AC090888.2	0
AC090888.3	0
AC090897.1	0
AC090897.2	1
AC090907.1	0
AC090907.2	0
AC090907.3	0
AC090912.1	3
AC090912.2	0
AC090912.3	0
AC090921.1	0
AC090936.1	0
AC090946.1	8
AC090948.1	7
AC090948.2	6
AC090948.3	1
AC090948.4	2
AC090950.1	0
AC090950.2	0
AC090952.1	1
AC090952.2	0
AC090953.1	0
AC090953.2	0
AC090954.1	0
AC090955.1	0
AC090957.1	0
AC090958.1	0
AC090960.1	0
AC090970.1	16
AC090970.2	2
AC090971.1	0
AC090971.2	0
AC090971.3	5
AC090971.4	0
AC090971.5	5
AC090983.1	0
AC090983.2	0
AC090984.1	0
AC090985.1	0
AC090987.1	0
AC090993.1	0
AC090994.1	0
AC091010.1	0
AC091021.1	2999
AC091027.1	0
AC091027.2	0
AC091027.3	0
AC091038.1	1
AC091042.1	7
AC091043.1	0
AC091044.1	0
AC091045.1	0
AC091046.1	0
AC091046.2	0
AC091047.1	0
AC091053.1	3
AC091053.2	0
AC091057.1	353
AC091057.2	6
AC091057.3	0
AC091057.4	10
AC091057.5	8
AC091057.6	95
AC091059.1	0
AC091059.2	11
AC091060.1	12
AC091062.1	0
AC091073.1	0
AC091074.1	0
AC091074.2	0
AC091076.1	0
AC091078.1	0
AC091078.2	0
AC091096.1	0
AC091100.1	1
AC091114.1	0
AC091117.1	0
AC091117.2	0
AC091132.1	0
AC091132.2	0
AC091132.3	0
AC091132.4	12
AC091132.5	5
AC091133.1	3
AC091133.2	0
AC091133.3	0
AC091133.4	2
AC091133.5	0
AC091135.1	0
AC091138.1	0
AC091144.1	0
AC091144.2	3
AC091151.1	0
AC091151.5	0
AC091152.1	0
AC091152.2	22
